"","sqID","YearofNov","Yearb4Nov","meantrait","sdtrait","traitchange","sdchange","Abtraitchange","Absdchange","cat"
"1064","G1013 Q4",2001,2000,3.14179219496064,0.0929493781071202,0.419472274763243,-0.0283867192872727,0.419472274763243,0.0283867192872727,"None"
"1065","G10130 Q4",1995,1994,3.86294179688945,0.355233412439267,-0.386744795134383,-0.194848171570596,0.386744795134383,0.194848171570596,"None"
"1066","G10130 Q4",2008,2007,4.35621918791049,0.947643465866546,0.11887087648137,-0.00935533636940367,0.11887087648137,0.00935533636940367,"None"
"1067","G10130 Q4",2005,2002,4.32724207252944,1.02368148908646,-0.0699470578951003,0.377212134764095,0.0699470578951003,0.377212134764095,"None"
"1068","G10130 Q4",2014,2012,4.48125719072871,1.0978080555847,0.352839007337262,0.155660654540895,0.352839007337262,0.155660654540895,"None"
"1069","G10130 Q4",2009,2008,4.47805131530811,0.968879230815484,0.121832127397622,0.0212357649489379,0.121832127397622,0.0212357649489379,"None"
"1070","G10130 Q4",2017,2016,4.16783065568508,1.06907104538327,-0.299385911181973,0.115358939109385,0.299385911181973,0.115358939109385,"None"
"1071","G10130 Q4",1999,1998,4.4466669156119,0.959257517603867,0.120340022253242,0.171335360161015,0.120340022253242,0.171335360161015,"None"
"1072","G10130 Q4",1993,1992,4.11554314064859,0.56865645743031,0.028654783977152,-0.0311618433724244,0.028654783977152,0.0311618433724244,"None"
"1073","G10130 Q4",2002,2001,4.39718913042454,0.646469354322361,0.19716986666317,0.0246077601068456,0.19716986666317,0.0246077601068456,"None"
"1074","G10130 Q4",2012,2010,4.12841818339145,0.942147401043809,-0.0383746659783526,-0.0111798067620225,0.0383746659783526,0.0111798067620225,"None"
"1075","G10130 Q4",2001,1999,4.20001926376137,0.621861594215516,-0.246647651850532,-0.337395923388351,0.246647651850532,0.337395923388351,"None"
"1076","G10130 Q4",1994,1993,4.24968659202383,0.550081584009863,0.134143451375239,-0.0185748734204472,0.134143451375239,0.0185748734204472,"None"
"1077","G10130 Q4",2007,2005,4.23734831142912,0.95699880223595,-0.0898937611003259,-0.0666826868505062,0.0898937611003259,0.0666826868505062,"None"
"1078","G10130 Q4",2018,2017,4.25622608651649,1.00942263573796,0.0883954308314054,-0.0596484096453167,0.0883954308314054,0.0596484096453167,"None"
"1079","G10130 Q4",2016,2014,4.46721656686705,0.953712106273888,-0.0140406238616535,-0.144095949310816,0.0140406238616535,0.144095949310816,"None"
"1080","G10130 Q4",1998,1995,4.32632689335866,0.787922157442851,0.463385096469213,0.432688745003585,0.463385096469213,0.432688745003585,"None"
"1081","G10130 Q4",2010,2009,4.1667928493698,0.953327207805831,-0.311258465938311,-0.0155520230096527,0.311258465938311,0.0155520230096527,"None"
"1082","G10131 Q4",2018,2016,3.88964135922679,0.557866162381867,-0.544525406891444,-0.219533856175127,0.544525406891444,0.219533856175127,"None"
"1083","G10131 Q4",2013,2011,4.13044719525184,0.533378561946354,-0.0419517168377812,-0.43321238982864,0.0419517168377812,0.43321238982864,"None"
"1084","G10131 Q4",2016,2015,4.43416676611823,0.777400018556994,0.257388453006745,0.0105324981435054,0.257388453006745,0.0105324981435054,"None"
"1085","G10131 Q4",2015,2014,4.17677831311149,0.766867520413488,0.426824279825637,0.0766906714098519,0.426824279825637,0.0766906714098519,"None"
"1086","G10131 Q4",2014,2013,3.74995403328585,0.690176849003637,-0.380493161965987,0.156798287057283,0.380493161965987,0.156798287057283,"None"
"1087","G10131 Q4",2006,2004,3.48184822219845,0.806112597044942,0.437325784475026,-0.270288633549473,0.437325784475026,0.270288633549473,"None"
"1088","G10131 Q4",2003,2002,3.85592649131839,0.311571586668375,-0.131074161109878,-0.146302086189655,0.131074161109878,0.146302086189655,"None"
"1089","G10131 Q4",2009,2008,3.74592320483686,0.521676259539257,-0.684440722187498,0.125287466990262,0.684440722187498,0.125287466990262,"None"
"1090","G10131 Q4",2004,2003,3.04452243772342,1.07640123059442,-0.811404053594962,0.764829643926041,0.811404053594962,0.764829643926041,"None"
"1091","G10131 Q4",2007,2006,3.68492121024407,0.859074777703179,0.203072988045622,0.0529621806582367,0.203072988045622,0.0529621806582367,"None"
"1092","G10131 Q4",2010,2009,4.09579835410278,0.5395142987998,0.34987514926592,0.0178380392605433,0.34987514926592,0.0178380392605433,"None"
"1093","G10131 Q4",2008,2007,4.43036392702436,0.396388792548995,0.745442716780284,-0.462685985154184,0.745442716780284,0.462685985154184,"None"
"1094","G10131 Q4",2011,2010,4.17239891208962,0.966590951774994,0.0766005579868407,0.427076652975194,0.0766005579868407,0.427076652975194,"None"
"1095","G10135 Q4",2016,2015,4.61478619576828,1.22427841549862,0.19404943095142,-0.0811337560223371,0.19404943095142,0.0811337560223371,"None"
"1096","G10135 Q4",2005,2001,3.83575316491258,0.86773838537845,-0.825151331617446,-0.232176460390911,0.825151331617446,0.232176460390911,"None"
"1097","G10135 Q4",1993,1991,4.36047507381681,0.959859953532652,0.143128042869267,0.15228694776723,0.143128042869267,0.15228694776723,"None"
"1098","G10135 Q4",1995,1993,4.14232781064267,0.725682005156392,-0.218147263174147,-0.23417794837626,0.218147263174147,0.23417794837626,"None"
"1099","G10135 Q4",1996,1995,3.85031159936258,0.501617028142716,-0.292016211280083,-0.224064977013676,0.292016211280083,0.224064977013676,"None"
"1100","G10135 Q4",2007,2006,3.97670745861732,0.814974674686741,-0.108572545634658,-0.0406349846269416,0.108572545634658,0.0406349846269416,"None"
"1101","G10135 Q4",2015,2014,4.42073676481686,1.30541217152095,-0.240849316596758,0.0197487709193198,0.240849316596758,0.0197487709193198,"None"
"1102","G10135 Q4",2001,2000,4.66090449653003,1.09991484576936,0.183077535676773,-0.0681708618090671,0.183077535676773,0.0681708618090671,"None"
"1103","G10135 Q4",1999,1997,4.59102794344501,1.19619575888422,0.449428696779052,0.536026753308888,0.449428696779052,0.536026753308888,"None"
"1104","G10135 Q4",2006,2005,4.08528000425198,0.855609659313683,0.249526839339397,-0.012128726064767,0.249526839339397,0.012128726064767,"None"
"1105","G10135 Q4",2010,2009,4.44640268155301,1.19589664017614,0.119765743487658,0.173674306949975,0.119765743487658,0.173674306949975,"None"
"1106","G10135 Q4",2017,2016,4.31379946675217,1.22797006085416,-0.300986729016112,0.00369164535554711,0.300986729016112,0.00369164535554711,"None"
"1107","G10135 Q4",2009,2007,4.32663693806536,1.02222233322617,0.349929479448035,0.207247658539428,0.349929479448035,0.207247658539428,"None"
"1108","G10135 Q4",1997,1996,4.14159924666596,0.660169005575331,0.291287647303379,0.158551977432614,0.291287647303379,0.158551977432614,"None"
"1109","G10135 Q4",2000,1999,4.47782696085326,1.16808570757843,-0.113200982591758,-0.0281100513057913,0.113200982591758,0.0281100513057913,"None"
"1110","G10135 Q4",2014,2010,4.66158608141362,1.28566340060163,0.215183399860606,0.0897667604254901,0.215183399860606,0.0897667604254901,"None"
"1111","G10137 Q4",1987,1986,4.49686293581255,0.603117637565411,-0.0237282608308158,-0.04263165931843,0.0237282608308158,0.04263165931843,"None"
"1112","G10137 Q4",2000,1999,4.34289986993682,0.882500953145647,-0.0470001645942135,-0.107876336339844,0.0470001645942135,0.107876336339844,"None"
"1113","G10137 Q4",2001,2000,4.2336444606501,0.708352490117856,-0.109255409286724,-0.174148463027791,0.109255409286724,0.174148463027791,"None"
"1114","G10137 Q4",1988,1987,4.51076164599995,0.801736310566314,0.0138987101873971,0.198618673000902,0.0138987101873971,0.198618673000902,"None"
"1115","G10137 Q4",2017,2016,4.51980035460404,1.00153044700764,0.254507421050287,-0.0279271978597455,0.254507421050287,0.0279271978597455,"None"
"1116","G10137 Q4",1991,1990,4.10759054465809,0.659527718441418,-0.585670718868196,-0.0520777693814934,0.585670718868196,0.0520777693814934,"None"
"1117","G10137 Q4",2010,2009,4.11369594133695,0.925056998573328,-0.288980419725358,-0.0288527850447027,0.288980419725358,0.0288527850447027,"None"
"1118","G10137 Q4",2005,2001,4.35860301327391,0.971032237429861,0.124958552623806,0.262679747312005,0.124958552623806,0.262679747312005,"None"
"1119","G10137 Q4",2014,2010,4.46341348708246,0.958001938576579,0.349717545745512,0.0329449400032517,0.349717545745512,0.0329449400032517,"None"
"1120","G10137 Q4",1997,1996,3.78211538732765,0.357162372586496,0.15567404679878,-0.0166531973785903,0.15567404679878,0.0166531973785903,"None"
"1121","G10137 Q4",1990,1989,4.69326126352629,0.711605487822911,-0.203300581453113,-0.186119055410965,0.203300581453113,0.186119055410965,"None"
"1122","G10137 Q4",1989,1988,4.8965618449794,0.897724543233877,0.385800198979449,0.0959882326675631,0.385800198979449,0.0959882326675631,"None"
"1123","G10137 Q4",2006,2005,3.92355675450318,0.740053443247948,-0.435046258770724,-0.230978794181912,0.435046258770724,0.230978794181912,"None"
"1124","G10137 Q4",2007,2006,4.20667138909236,0.861433164552699,0.283114634589174,0.12137972130475,0.283114634589174,0.12137972130475,"None"
"1125","G10137 Q4",2015,2014,4.629997307528,1.19273879500523,0.166583820445542,0.234736856428655,0.166583820445542,0.234736856428655,"None"
"1126","G10137 Q4",1995,1993,3.86304559639541,0.539939578978902,-0.22702818664283,-0.177277372915145,0.22702818664283,0.177277372915145,"None"
"1127","G10137 Q4",1996,1995,3.62644134052887,0.373815569965086,-0.236604255866541,-0.166124009013816,0.236604255866541,0.166124009013816,"None"
"1128","G10137 Q4",1993,1991,4.09007378303824,0.717216951894047,-0.0175167616198539,0.0576892334526291,0.0175167616198539,0.0576892334526291,"None"
"1129","G10137 Q4",2009,2007,4.40267636106231,0.95390978361803,0.196004971969951,0.0924766190653314,0.196004971969951,0.0924766190653314,"None"
"1130","G10137 Q4",2016,2015,4.26529293355375,1.02945764486739,-0.364704373974251,-0.163281150137847,0.364704373974251,0.163281150137847,"None"
"1131","G10137 Q4",1999,1997,4.38990003453104,0.99037728948549,0.607784647203391,0.633214916898995,0.607784647203391,0.633214916898995,"None"
"1132","G10139 Q4",2016,2015,3.83978381533466,0.716064929825254,-0.624303491236201,-0.28044121600472,0.624303491236201,0.28044121600472,"None"
"1133","G10139 Q4",2010,2008,3.86582659235365,0.649991324449176,0.0874943841617868,0.0349813548273868,0.0874943841617868,0.0349813548273868,"None"
"1134","G10139 Q4",2004,2002,4.51349559289064,1.00583923540348,0.416312436298209,0.41815013582499,0.416312436298209,0.41815013582499,"None"
"1135","G10139 Q4",2005,2004,4.0730567834389,0.657256786202255,-0.440438809451742,-0.348582449201228,0.440438809451742,0.348582449201228,"None"
"1136","G10139 Q4",2015,2014,4.46408730657086,0.996506145829975,0.254221879919222,0.117077028808792,0.254221879919222,0.117077028808792,"None"
"1137","G10139 Q4",2001,2000,4.38527002630074,0.731099024041801,0.219848939426901,-0.0022662965494562,0.219848939426901,0.0022662965494562,"None"
"1138","G10139 Q4",1997,1996,4.06976693822734,0.750846982813804,0.430747280188099,0.0472055569288908,0.430747280188099,0.0472055569288908,"None"
"1139","G10139 Q4",2007,2005,3.88303498242739,0.680434351208749,-0.190021801011513,0.0231775650064944,0.190021801011513,0.0231775650064944,"None"
"1140","G10139 Q4",2008,2007,3.77833220819187,0.61500996962179,-0.104702774235522,-0.0654243815869596,0.104702774235522,0.0654243815869596,"None"
"1141","G10139 Q4",2017,2016,4.14502411810534,0.635765556253184,0.305240302770684,-0.0802993735720702,0.305240302770684,0.0802993735720702,"None"
"1142","G10139 Q4",1996,1995,3.63901965803924,0.703641425884913,-0.549192193235206,0.117439533214719,0.549192193235206,0.117439533214719,"None"
"1143","G10139 Q4",2012,2010,4.12017252577698,0.810359081227685,0.254345933423332,0.160367756778509,0.254345933423332,0.160367756778509,"None"
"1144","G10139 Q4",1995,1994,4.18821185127445,0.586201892670195,0.199636766809648,0.0089678815226808,0.199636766809648,0.0089678815226808,"None"
"1145","G10139 Q4",2014,2013,4.20986542665164,0.879429117021182,0.0532425163022108,0.183333312813254,0.0532425163022108,0.183333312813254,"None"
"1146","G10139 Q4",2002,2001,4.09718315659244,0.587689099578493,-0.288086869708307,-0.143409924463309,0.288086869708307,0.143409924463309,"None"
"1147","G10139 Q4",2013,2012,4.15662291034942,0.696095804207929,0.03645038457244,-0.114263277019756,0.03645038457244,0.114263277019756,"None"
"1148","G10139 Q4",1999,1997,4.34801730475321,0.817882176729715,0.278250366525868,0.0670351939159111,0.278250366525868,0.0670351939159111,"None"
"1149","G10139 Q4",2000,1999,4.16542108687384,0.733365320591258,-0.182596217879367,-0.0845168561384574,0.182596217879367,0.0845168561384574,"None"
"1150","G1014 Q3",2008,2007,3.49273777658982,0.0711842306664773,-0.100104749575438,-0.0138859176525143,0.100104749575438,0.0138859176525143,"None"
"1151","G1014 Q4",2010,2009,4.06517338819329,0.195746183556912,0.247553846395339,0.096516823487996,0.247553846395339,0.096516823487996,"None"
"1152","G1014 Q4",2000,1997,3.35398475449463,0.0883260571191869,-0.309426588374429,0.0132519596675204,0.309426588374429,0.0132519596675204,"None"
"1153","G1014 Q3",2009,2008,3.5617716851181,0.0744623403242133,0.0690339085282727,0.00327810965773603,0.0690339085282727,0.00327810965773603,"None"
"1154","G1014 Q3",2015,2014,3.34999344257483,0.0793001231249768,-0.0534027495260103,0.00742542183765624,0.0534027495260103,0.00742542183765624,"None"
"1155","G1014 Q4",2006,2005,3.04699195962289,0.109688301138874,-0.439305226910339,0.0325280378254633,0.439305226910339,0.0325280378254633,"None"
"1156","G1014 Q3",2005,2004,3.26736087474547,0.0791460915820889,-0.270056240179029,0.0177537377678206,0.270056240179029,0.0177537377678206,"None"
"1157","G1014 Q3",2000,1999,3.41444650000521,0.0638604597892078,-0.0219192002012707,0.0004117035807258,0.0219192002012707,0.0004117035807258,"None"
"1158","G1014 Q3",2010,2009,3.64177753095006,0.0966415795364886,0.0800058458319612,0.0221792392122752,0.0800058458319612,0.0221792392122752,"None"
"1159","G1014 Q3",1999,1998,3.43636570020648,0.063448756208482,-0.140895897917813,0.0063943815231128,0.140895897917813,0.0063943815231128,"None"
"1160","G1014 Q4",2017,2015,3.40212314237579,0.103495478121941,-0.140212145500659,0.0131904488371156,0.140212145500659,0.0131904488371156,"None"
"1161","G1014 Q3",2002,2001,3.51619026800742,0.0823729995465269,0.0572414047601622,-0.00123212887685099,0.0572414047601622,0.00123212887685099,"None"
"1162","G1014 Q4",2005,2003,3.48629718653323,0.0771602633134109,-0.0897512708984447,-0.00866372184045042,0.0897512708984447,0.00866372184045042,"None"
"1163","G1014 Q3",2004,2002,3.5374171149245,0.0613923538142683,0.0212268469170764,-0.0209806457322586,0.0212268469170764,0.0209806457322586,"None"
"1164","G1014 Q4",2009,2008,3.81761954179795,0.0992293600689162,0.257039472288614,-0.0159874957603484,0.257039472288614,0.0159874957603484,"None"
"1165","G1014 Q3",2018,2017,3.50164413403735,0.077640272452847,0.196943874675378,-0.00233943354878997,0.196943874675378,0.00233943354878997,"None"
"1166","G1014 Q4",2008,2006,3.56058006950933,0.115216855829265,0.513588109886445,0.00552855469039043,0.513588109886445,0.00552855469039043,"None"
"1167","G1014 Q3",2013,2012,3.78274974058496,0.064149551319673,0.115123955407641,-0.000340348181014652,0.115123955407641,0.000340348181014652,"None"
"1168","G1014 Q4",2015,2012,3.54233528787645,0.0903050292848258,0.231821614146726,-0.00393644152244142,0.231821614146726,0.00393644152244142,"None"
"1169","G1014 Q3",1998,1997,3.57726159812429,0.0570543746853692,-0.0686955672575764,-0.0194752024173855,0.0686955672575764,0.0194752024173855,"None"
"1170","G1014 Q4",2012,2010,3.31051367372973,0.0942414708072672,-0.754659714463561,-0.101504712749645,0.754659714463561,0.101504712749645,"None"
"1171","G1014 Q4",2003,2002,3.57604845743167,0.0858239851538614,-0.272387947016274,-0.0818570178251569,0.272387947016274,0.0818570178251569,"None"
"1172","G1014 Q4",2018,2017,3.81090547323595,0.129219426437471,0.408782330860156,0.0257239483155301,0.408782330860156,0.0257239483155301,"None"
"1173","G1014 Q3",2012,2011,3.66762578517732,0.0644898995006877,-0.028297462344975,0.0027125875176925,0.028297462344975,0.0027125875176925,"None"
"1174","G1014 Q3",2007,2006,3.59284252616526,0.0850701483189916,-0.114902171294096,-0.00649255180713421,0.114902171294096,0.00649255180713421,"None"
"1175","G1014 Q3",2014,2013,3.40339619210084,0.0718747012873206,-0.379353548484119,0.00772514996764756,0.379353548484119,0.00772514996764756,"None"
"1176","G1014 Q3",2001,2000,3.45894886324726,0.0836051284233779,0.0445023632420534,0.01974466863417,0.0445023632420534,0.01974466863417,"None"
"1177","G1014 Q3",2011,2010,3.6959232475223,0.0617773119829952,0.0541457165722408,-0.0348642675534934,0.0541457165722408,0.0348642675534934,"None"
"1178","G1014 Q4",2002,2000,3.84843640444795,0.167681002979018,0.494451649953318,0.0793549458598314,0.494451649953318,0.0793549458598314,"None"
"1179","G1014 Q3",2017,2016,3.30470025936197,0.079979706001637,-0.595669606389976,0.0117818647419155,0.595669606389976,0.0117818647419155,"None"
"1180","G1014 Q3",2006,2005,3.70774469745936,0.0915627001261258,0.440383822713889,0.0124166085440369,0.440383822713889,0.0124166085440369,"None"
"1181","G10143 Q4",2005,2001,4.10189293913067,0.68775462569213,0.201829316973429,0.0991298280471287,0.201829316973429,0.0991298280471287,"None"
"1182","G10143 Q4",2000,1999,3.87555094966634,0.585612866980205,-0.0282628546828478,0.0650374553534387,0.0282628546828478,0.0650374553534387,"None"
